\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
991260.7246830108,0.2603809556810951,1.0,4.5,0.13243518397866336,4923.464012784657,1.863996085196416,1.0,8.0,3.659268066896687,144106.42649992625,0.9786807369014545,1.0,6.0,0.642621738630269,23988.95619228229,0.8943838808348714,1.048373276112495,2.0,0.49953659677995943,112336.02885012569,0.2561772801704896,1.0116351811214903,11.0,0.3444054077153655,22787.716708527267,0.20967693549544694,1.0096060988066002,1.5,0.10557648116642981,19752.385436275457,0.019919627442312304,1.0204820948218156,6.0,0.020324483574537026,2829.702036930341,0.025288521571380524,1.0002897938808162,9.0,0.025944622722765466,679.9158665915091,1.1320606464434795,1.048601040182933,11.0,4.892606629877843,28189.377138952575,0.25530332643277037,1.0,1.5,0.12885055060667275,3498.739445759532,0.9563238024474329,1.0057785848379277,9.0,4.078692813090228,704631.1077169115,0.2601273290382495,1.0,5.0,0.13230175293491891,475774.185083269,0.18105085205726892,1.0,5.0,0.09127339805315415
193018.66503973483,0.696058440190863,1.0,6.0,1.6883299662648446,16139.323992771113,0.004882386607426169,1.0,2.5,0.0024412078519063015,17589.701014939616,0.01435284006725697,1.0,11.0,0.014561843883602684,6198.49655583577,0.21864647377184995,1.0377000355996133,3.0,0.11064446474156746,11729.9182896166,0.13333877738378974,1.0128667102672602,3.0,0.15258859806793185,32901.87812127668,0.3320629523230208,1.0381198684684911,4.0,0.4768782295944402,8823.587226700798,0.04274718671964601,1.0620464559104976,6.0,0.04465610795691018,28395.740614289552,0.1109888031456291,1.023434304703079,3.0,0.12423814996608601,4420.377167022168,0.5540307242257122,1.0116608233573576,5.0,1.0636172511216557,78643.85504384573,0.1562048059425266,1.0,5.0,0.18503454478108408,13764.746572081267,1.10325985551455,1.0054246054188636,11.0,4.892606629877845,10538.805657331237,0.05000224821411233,1.0,6.0,0.052634064578761526,14047.645060067392,1.1048144817131882,1.0,2.5,0.6877688597762055
394693.2300505754,0.4085509511371357,1.0,5.0,0.21317053300972122,312144.79037788376,0.5450945401803307,1.0,2.5,0.2925524134864414,87675.92952393356,0.09443057091535827,1.0,2.0,0.10174928174674058,1011.8796296402879,0.2624504293255584,1.0514951013780935,1.5,0.1325058602748636,54913.443932156246,0.2904375156575536,1.0354871919746373,4.0,0.39896458478595215,461713.69507288234,0.14805757617873458,1.069602803163258,2.5,0.07443581187089508,107870.85765581249,0.07353180999089123,1.057677450628422,9.0,0.07936787332909352,17164.511846315225,0.28686492147632,1.0297877863004556,11.0,0.40225515832652137,221.07349760159093,0.6819520577073499,1.0555729767944109,7.0,1.7516018934952753,741633.4909634095,0.44337418328046285,1.0,5.5,0.23314490735471013,30944.551182966436,0.19480604618454392,1.0062126102784124,5.0,0.09833597068256296,19573.597662493197,2.4349046694654017,1.0,5.0,2.383059664582497,53381.86826176949,0.6310969084300633,1.0,4.0,1.154500367663858
361228.9245040277,0.206691588382262,1.0,10.0,0.2605434767602919,151957.2895796296,0.14429068605033715,1.0,5.0,0.07252282071578521,93182.93067628563,0.30583634605283083,1.0,6.0,0.43883009408128576,15575.255191292585,0.36628369871366473,1.0299109608834083,2.0,0.4229479652981473,5790.933115963803,0.981961406477542,1.031151707610993,6.0,2.795275288073255,22891.601119475672,0.18733913955165454,1.0548246097070688,11.0,0.23052558631254275,12793.721599710172,0.3365434201252465,1.0269767462490818,2.0,0.3883738907282615,15880.300147910824,0.3499880432956277,1.0017587632786966,3.0,0.47750221979795404,43410.732595603295,0.1509519678663637,1.0904291275312357,5.0,0.0759084055851023,143537.0789881589,0.053676549462237315,1.0,2.0,0.02685755263927844,25110.98709403279,0.5511229923718807,1.0095230151433072,6.0,1.117983085033775,95874.64396487114,0.10743525020676482,1.0,2.0,0.11664211878867028,251615.09736096585,0.5750217971101197,1.0,3.0,0.31256391176077014
678784.5562097154,0.9377253363074517,1.0,5.5,0.600079051236706,137687.02149156787,0.5379796371219325,1.0,1.5,0.27421296535481426,256524.27635340233,0.09316079508521512,1.0,2.0,0.046680646035955536,5051.516663196284,0.12213751787942552,1.116814980135752,6.0,0.1391277436093392,70622.75368501173,0.08413811576705772,1.0429487216305364,3.0,0.09166721850010329,172588.36169870387,0.10566794360291414,1.0092208962268343,4.0,0.11808704899496457,91782.66031723798,0.18371594787952508,1.061601612147545,8.0,0.22506160192695265,12292.977861050405,0.06694394922928396,1.0252884699692164,3.0,0.07166663837907168,8671.617614335712,0.10348021015496006,1.0062824237898134,4.5,0.05187898712066721,99692.90616220863,0.399850315873445,1.0,11.0,0.6660505533927003,256261.30373243341,0.6688167540567478,1.0078692349483152,5.5,0.37649626921397367,358468.9666097549,0.1304082218994445,1.0,5.5,0.06548251484373484,9790.851231989052,1.5057007377758305,1.0,11.0,4.892606629877845
85356.93876803126,0.9175677719045879,1.0,11.0,4.492705779503001,118026.50272836945,0.12935883056515685,1.0,2.5,0.0649507251708568,23578.6132144209,1.4455278880261884,1.0,4.0,1.2273460026937346,42165.85880407756,0.4490920128117319,1.072935817661212,6.0,0.23646894909900235,36264.00372462526,0.07833417986659766,1.0200509287499606,9.0,0.08499195486610946,31118.15054230896,0.17848644590430124,1.0043885359988147,3.0,0.2132016666622296,137459.92119302583,0.13353914878453696,1.0791588656658782,5.0,0.15408620802424333,48650.272129002056,0.14094774207416277,1.0325440982176495,8.0,0.16407333900044913,3076.516870478543,0.01993911823044207,1.0977078292879316,2.5,0.009970550103400309,201939.52524817095,0.6041487326375824,1.0,2.0,0.3231601146764904,148828.8290174465,1.048576305952988,1.008735653123398,2.5,0.6438089335469908,46813.17691808051,0.5078665690346824,1.0,4.0,0.8571274788425197,73853.83101268523,0.3459907240313691,1.0,2.0,0.3994062662108203
188761.13697329417,0.14925538307112762,1.0,10.0,0.1754408696072873,370943.8940736141,0.43330975646708847,1.0,1.5,0.2203789043687356,164710.73920654794,0.9909525843293212,1.0,3.0,0.6236779517697832,18240.28971275148,0.22039264546958126,1.0278302484489068,2.0,0.11147917949893965,19860.354752571377,0.5061424590909335,1.0507495850713184,10.0,1.0187288173598703,100960.53725631458,0.04325618599353352,1.0183441246165406,8.0,0.045211879455826644,77093.12577246258,0.04306275500165465,1.0603783453459799,5.0,0.04500056676952102,46841.63744829583,0.1309697251542786,1.0061616787592236,8.0,0.15070779496096987,21155.755464760423,0.18903896151440946,1.0005904157015921,7.0,0.23309181596117798,384820.1286346985,0.11207710142872364,1.0,1.5,0.056178225668688776,136235.18458119285,0.4058580643181706,1.0074552187315564,1.5,0.2062282117038073,79861.98637119535,0.023229826738142657,1.0,5.5,0.01161648050445959,255076.6645355417,0.2729248241292267,1.0,4.0,0.3677905569501318
226457.7786195888,1.6941154644300513,1.0,4.0,1.6269259011225508,15729.483693577118,0.029739415297134208,1.0,4.0,0.030650840517563227,292506.8939719142,0.22512244895581338,1.0,6.0,0.2903213458469875,21886.211157547128,0.31848084226264456,1.0705286582195275,6.0,0.1633834176005005,40649.41454154425,0.22802305269149845,1.0392027380874622,2.0,0.2593808763429653,97511.48134198696,0.12126197694832708,1.0134427799995627,3.0,0.13713052323968025,93893.52048874766,0.05754183113865086,1.109957682133935,4.0,0.06105189635146467,723.4472901927414,0.6758281799904735,1.0314924363691322,11.0,1.9748382916296843,1972.3842534324945,0.10242557382393423,1.0154955835225832,9.0,0.11411373775391762,69283.10563806583,1.6343633930051735,1.0,4.0,1.5286311336274416,12511.909691380124,0.12908747133971493,1.004116886996822,5.0,0.14819317488856348,53305.71563244894,0.03854373097251908,1.0,10.0,0.0400889070196644,18537.447555042058,0.04448044055583397,1.0,3.5,0.02225122634363895
33864.66617731677,1.0165919099958425,1.0,6.0,2.795275288073255,95500.51984113114,0.07290425811983739,1.0,2.0,0.07747433261326742,21437.727564576977,1.1966234862338183,1.0,6.0,0.9219545441541734,40584.25410328714,0.1808278492623842,1.1186681745353084,6.0,0.09115912107117448,66548.3301508507,0.09315435856210492,1.0497413293955347,7.0,0.10272345498167328,3252.0553457393366,1.1424789018155634,1.0798755028201716,6.0,2.795275288073254,21296.357380374415,0.14641004275358235,1.0233998661573553,9.0,0.1715226413779809,479.2546301419617,0.4830261974251479,1.0058824893953127,6.0,0.8911258781959998,9187.45747289729,0.28919210034368803,1.0813863125667478,8.0,0.40672253952242826,317461.35442310845,0.26045852575192063,1.0,6.0,0.35161995705543264,7521.911358865457,1.4214431706481134,1.0084796229844772,7.0,3.231474683269948,119069.82372268377,0.750766378972032,1.0,4.5,0.4365627770242212,336634.94267339905,0.30987320355844367,1.0,5.0,0.1587473768723603
787600.9001799342,0.7049569777096841,1.0,4.0,0.4019407245630895,9365.827672324069,0.7548508494248142,1.0,7.0,2.13648735574487,20201.522175884864,0.1562592435247949,1.0,5.5,0.07860947267611958,13360.861567985256,0.5037732878333321,1.1127591050299988,3.0,0.7398395295767816,22196.193534079295,0.44200543701941,1.0372118472954108,6.0,0.7689835356367736,202013.64125279232,0.07818666833260798,1.0769375249563058,4.5,0.03915317151881051,5585.064028156705,0.08425018057504127,1.074232986973307,9.0,0.09200130715062037,11933.798688505149,0.02043841892183298,1.03485816301164,2.0,0.02083925037024605,2426.005510238088,0.546000203004392,1.0722599063048481,3.0,0.8124754575058744,916683.0240379362,0.4818462128568323,1.0,2.0,0.25262129560413243,79657.70673640746,0.18819990505465736,1.0058197470006471,1.5,0.0946601005986282,15427.303904053606,0.0508197128479151,1.0,5.0,0.025426273171923364,52381.77586651827,0.16324864286110138,1.0,4.0,0.0821717921301607
387202.79450110445,0.1612334849554944,1.0,7.0,0.19222324385608758,173565.02113500034,0.5820602303446639,1.0,6.0,1.2305767173464734,625580.1028446887,0.2603195899070914,1.0,1.5,0.13141581031864746,1588.7920214393107,0.8251992004770097,1.005633321915715,9.0,3.0054915619149103,9087.41968756753,0.0578882384613695,1.0677529250171078,2.0,0.06086312067451008,295905.7180141327,0.0671276204352115,1.0431682880256334,3.5,0.033601663465519675,105857.91868174872,0.10052157166159333,1.021707150349702,5.0,0.11174920988608682,12937.252842750002,0.021199042339760152,1.0361397776452255,11.0,0.02165817490660725,34168.94649791531,0.19764925158296248,1.0699355112797218,2.5,0.09979428611839739,137515.28219721606,0.5604872684417016,1.0,5.0,0.30412179658867616,52232.93040902072,1.6963137365556191,1.0071563527559098,5.0,1.8902212541032106,31692.88284472714,0.08146513833492328,1.0,6.0,0.08869013972949193,356916.2769942747,0.143560765059821,1.0,6.0,0.07215214090299238
1190498.7518949339,0.49516834673602717,1.0,3.0,0.26344068626459916,424002.39774890756,0.5145725378692012,1.0,4.5,0.275515079745848,669681.9787164441,0.20285260878391528,1.0,3.0,0.10247985954441607,12953.99855113223,0.41989298219927623,1.0677632741013507,7.0,0.7160820403678743,111237.25290815886,0.2250219070555719,1.0502175357818444,6.0,0.2901545596695636,13214.881175832094,0.15785490473191108,1.053332579816361,3.0,0.18495862908293398,118233.9532185017,0.15323272601221774,1.0895704125834054,10.0,0.18096201935640974,9013.797419497385,0.02238599103830884,1.01869589754466,5.0,0.022898598112234776,1240.1613397264116,0.049176095085114536,1.0264507358268287,3.0,0.051696063359078684,401337.95768819354,0.14267958442638728,1.0,2.0,0.07169621474987406,132627.10682935143,0.8286743421654651,1.0058168984547913,4.5,0.4991873675818658,11049.812624501408,1.2519924595662697,1.0,2.0,0.7199516427146788,21800.528825065743,0.44415451555886626,1.0,2.5,0.2330266886724751
1930659.2679143874,0.36170962170449517,1.0,4.5,0.18697001048260103,253275.79114417368,0.2868996146761138,1.0,2.0,0.32976830546862423,169622.32915089655,0.15874049703892665,1.0,3.5,0.07987341046662243,3486.1640344382586,0.39421261196155155,1.0501813107642204,9.0,0.6498377201755456,56250.680473112014,0.3982980704135416,1.0374001370673653,11.0,0.6617611690683973,83240.00458236797,0.08161854199338466,1.05116153972675,10.0,0.08887215793720878,68170.85879628755,0.13053110421971473,1.053266142605018,9.0,0.1501273850830637,34711.588484748194,0.3493373157182639,1.0390327747166401,11.0,0.5368550134411741,6830.005404214471,0.0273866338066662,1.0896537181589716,4.5,0.013695884976648778,126682.19120850271,0.20403733280419176,1.0,4.5,0.1030916231662885,108804.76449022327,1.168057068778713,1.0019647524692896,2.5,0.7378383578984992,175926.40323019164,0.8263255909318677,1.0,3.5,0.493571950076885,154302.1085671246,0.10474681095222083,1.0,10.0,0.11700244363230532
44030.95005329463,0.23331848699369276,1.0,8.0,0.3043041270982602,734021.1808077603,0.6204633207740933,1.0,2.5,0.3393424675669607,20408.937571370006,1.1553769276001709,1.0,5.5,0.8568363345972606,582.50495507385,3.501924560221449,1.0348036521430515,6.0,2.795275288073254,36156.5365885666,0.05691986276207735,1.0642266140798635,3.0,0.06031328934524725,201824.29837843217,0.18135863117969125,1.0252802940285655,11.0,0.22153610316996136,31767.783677396037,0.042087847116893465,1.0622008391983087,10.0,0.0439370635294797,62165.26485767306,0.18794733490489735,1.0181718338313446,11.0,0.231447200472835,20600.675026695986,0.2301319298760179,1.0830430437335807,4.0,0.1166098723650791,55612.57686913875,0.40267260729331783,1.0,6.0,0.662087054911274,5399.26898331111,0.23563228263645727,1.0038506178071915,8.0,0.30825069188874044,196439.02965170488,0.21181678614411054,1.0,4.0,0.2666077104304619,615714.2251235498,0.3067707548950521,1.0,3.0,0.15706914181461462
53426.94455804672,1.5744786083990736,1.0,2.0,0.9044279191267177,56527.350691972475,0.13598051892566204,1.0,2.0,0.14981917168310654,55230.93193861501,0.15752012332116647,1.0,3.0,0.1845077958506266,941.0138185891223,0.9609889512697106,1.0842031977973632,5.0,2.3506367390720806,113509.29136508271,0.16055322275201436,1.0226517463252491,9.0,0.19126063922570571,49245.409793199964,0.28818366253332206,1.0464838882187004,6.0,0.40370104210436997,179926.95716338864,0.11533298345040176,1.069305695457205,11.0,0.1303688068324543,43935.43852346524,0.08502048536157407,1.0356369309711329,11.0,0.09292064357703732,2111.9665253979942,0.47291515208885415,1.0500795159502743,3.0,0.6866182883653151,14853.815984290413,2.29053062803537,1.0,5.0,2.3506367390720806,213059.0602474497,0.7571738064104719,1.00545595029822,2.5,0.42964681679685496,50908.73573270276,0.21120612334988909,1.0,8.0,0.26775079349691877,67246.85929659323,0.5983155008617822,1.0,6.0,1.2919569394419723
221303.16424850997,0.8102827286396024,1.0,4.0,1.5871176863446996,108010.44682505011,1.840799497748795,1.0,4.0,1.8673741793584726,52799.78841437222,0.5046864295043366,1.0,2.0,0.26557756902555546,13593.975516917786,0.3176460617786434,1.0049426791206855,11.0,0.46550243795645413,1897.918483774087,1.8160736222624416,1.0061537944476402,8.0,3.659268066896687,25320.93621769273,0.24289279172699388,1.0635786838423043,4.0,0.3165862228539102,12300.516940198046,0.31578682914347456,1.0853084518344356,7.0,0.4607416148342613,18721.368747053642,0.3731279147602351,1.0352131185166284,10.0,0.595007072069378,13868.287187741464,0.10184179262766403,1.0130430810253304,5.0,0.05105327427238992,573827.1211125599,0.28724529992700765,1.0,2.5,0.14660253429015627,7431.883277617503,0.5061617138633551,1.0037804401997814,2.5,0.2691836555364522,305510.9213578073,0.22207536233825723,1.0,4.5,0.1124237928224222,285145.5742574529,0.3634584497486057,1.0,3.5,0.1879280057355391
450204.5331704718,0.26957397979393116,1.0,5.0,0.1372810452568021,901791.8156838721,0.2726489098960514,1.0,5.0,0.138905929493668,984.7993345872519,0.18483710085359337,1.0,4.0,0.22566969689714642,51288.61239344212,0.24145843981883666,1.0231297014237155,3.0,0.12251264284867892,10160.774602411455,0.04557479789240843,1.0414876094500687,4.0,0.047750058888503,151896.7244918551,0.19704195324431759,1.0194490936536105,5.0,0.09948663187457167,63940.092287207306,0.1286181701240916,1.1048072737137842,6.0,0.14759846272022134,41345.253974055464,0.20533258750422545,1.0001621407509982,6.0,0.25828035733518917,1553.952442458108,0.036119146448215386,1.0874312741744914,5.0,0.03747261238160513,115384.58373355716,0.6260457266870917,1.0,8.0,1.539177592706853,34702.97824688767,0.17283999316936016,1.0081124042865988,1.5,0.08686897523807552,63649.02672160355,0.5838575436046061,1.0,11.0,1.3841630660754025,567164.9996983991,0.19645624571490938,1.0,2.0,0.09914424613175657
118260.78173621728,0.06293995479256624,1.0,2.0,0.06641928775787931,174650.63298528045,0.14987433834507277,1.0,6.0,0.07536036125901292,133829.54675444664,0.17736600220786194,1.0,2.0,0.19877439590538562,16451.512900119247,0.15322957132905288,1.1015791781847024,3.0,0.17875130495672273,8880.849728079964,0.041224271965238986,1.040255821038871,4.0,0.04299618774420542,23932.306406280724,0.01810736318579524,1.0318961702289808,11.0,0.018441286253602435,67903.85540341538,0.06125221851778006,1.0072894739122717,10.0,0.06524885568368183,8237.17121489078,0.06380501000829307,1.0119499429143475,11.0,0.06815354780824787,18116.48911972564,0.14495495990589097,1.0197585603005794,5.0,0.1694733729184496,80120.26161725803,0.17269724333516628,1.0,3.0,0.20518620004174842,50366.58778979717,0.5745999768058639,1.0061722929576054,4.0,1.0166181761200968,200988.52494978337,0.15811339717000583,1.0,1.5,0.07941174872938044,553048.1498544323,0.24332042039171292,1.0,4.5,0.12348797507362948
46404.903487737436,2.3051069674064166,1.0,7.0,3.231474683269948,202111.74237472503,0.22921791569418043,1.0,5.0,0.2965131807538181,783585.8415540768,0.2850561950368741,1.0,2.0,0.1452324845965424,62844.54659422801,0.3113170208366985,1.0614733446820879,3.5,0.15952135572237705,51100.51887565158,0.06175678461802408,1.0014848788369415,9.0,0.06582172255336864,347966.41780710284,0.10107078933940036,1.0769639422668587,2.0,0.05066323011687436,160119.25522919872,0.13068466100523785,1.0985474427683732,6.0,0.15032600225706214,57738.428354881755,0.13930436555961043,1.015186214801646,3.0,0.1603440096934647,24451.247278830982,0.21031811021689764,1.018068009162283,5.5,0.10633495238376622,150748.0449487313,0.1285948302616184,1.0,11.0,0.14757180071170403,45698.00653898757,1.1233403593160343,1.0095131833242503,3.0,1.4359311297550457,70177.31033854368,1.4904067503896938,1.0,2.5,0.995430749342981,51907.39458259368,0.7422371340764039,1.0,3.0,1.136464798279854
688562.924527598,0.42189512486821984,1.0,3.0,0.22066687608637442,32573.418793699544,1.928255032639905,1.0,4.0,1.897530187138849,53531.911066640074,0.06488259939717426,1.0,4.5,0.03247547812342109,14310.102008194328,0.22474381137734215,1.0397149781125836,10.0,0.289895372116742,44859.66110916956,0.051016414045759476,1.0325769704321281,8.0,0.053759005720280056,140162.66535107064,0.2932174103909472,1.0159025666310262,4.0,0.14982890765640583,46207.5669991532,0.037027115660251825,1.04773679439439,7.0,0.038450839307298486,50444.67777144954,0.16194946670093005,1.0219445466365202,6.0,0.19322501407821255,3823.3635307780464,1.3777584051539076,1.019846940064229,5.0,1.2049741656929487,624614.6798615871,0.435419485903734,1.0,6.0,0.22854204723148483,63599.00994310256,1.465220424269485,1.0044231374548311,5.0,1.374359697580377,576726.0977393222,0.314192730156509,1.0,4.5,0.16107141352638693,61519.409465955905,1.1186175858738048,1.0,6.0,0.8096741018442324
365294.9921336786,0.5476903605988153,1.0,4.0,0.951699835154141,61230.88209362258,0.0664363969047623,1.0,5.0,0.07116378041563133,46780.938736622644,0.13695269622637718,1.0,4.0,0.06879894680445857,4213.2393353241705,0.4353806004490612,1.0436821669449068,2.0,0.5012460183136089,33514.25572188153,0.11679139791772823,1.0305415777593214,10.0,0.13223534859897423,10958.474239486588,0.634487866045135,1.0353907990298257,6.0,0.3527423619668994,142119.75616375657,0.11915271201534088,1.1066773031970942,5.0,0.13525339669083045,20584.011047966444,0.43489051495440556,1.0141117324399154,9.0,0.7671481029358194,4004.231039136481,0.026967745493317607,1.0032061493460436,3.0,0.013486324759866199,146105.1066875398,0.49139353485209436,1.0,5.5,0.2614811429881442,65490.09470923229,0.45005262482634556,1.0051170499556221,3.0,0.6472337021695902,195089.18534690264,0.307462124738416,1.0,7.0,0.44332540935949627,103930.34778828989,0.20680606229841725,1.0,2.5,0.10451404171037912
117420.88288023404,0.188584656074647,1.0,2.0,0.21215802770418993,1199461.691577937,0.4172497386326249,1.0,3.0,0.21802115331567515,18738.993714191485,0.34167093923313185,1.0,10.0,0.5189157137699827,27505.636230175962,0.5416693234747797,1.0430808261903537,6.0,0.2922728988192493,10936.3337880575,0.11897424432312888,1.060957884136311,11.0,0.13504059724870054,24526.335353128256,0.013082951250079829,1.0637717478847066,4.0,0.01325638195760148,16471.53306295455,0.31823026990582015,1.075063795720526,11.0,0.46675795478601456,63916.1658667581,0.1878984353157034,1.0341839598304827,4.0,0.23020172152084079,20847.570099319182,0.1557149222655213,1.0387267274969891,2.0,0.17306420548992202,590048.4740207962,0.19913888238002833,1.0,5.5,0.10056646451260123,867.0427331795537,3.635501252192139,1.0049674160510431,10.0,4.489790459202622,77357.41017843255,0.8647691341467525,1.0,5.0,0.5310721236708289,25731.273653395605,0.38441008618693606,1.0,2.0,0.4437806146346882
51961.0668978011,1.4406213765927325,1.0,11.0,4.892606629877845,110060.9736309519,0.26831695267016065,1.0,9.0,0.3666926575219606,107580.73757296188,0.3889982710223482,1.0,3.0,0.2020860402075277,2390.3982846330246,0.046514840733966306,1.075509484150854,7.0,0.048784021560032094,26404.56589426181,0.18984182299817015,1.0499860505294702,9.0,0.2343262535559137,12122.971628097705,0.23763695611850644,1.041998554310641,2.5,0.12050513523537947,98561.0199129662,0.0656052478571843,1.02038495900055,8.0,0.07021148986271993,17593.512133358516,0.0418467991491386,1.027786487717098,10.0,0.04367443443487998,8552.437026605809,0.1564557565476272,1.0784168849572433,4.0,0.1850054951507716,18370.06410364409,0.1253427640133066,1.0,7.0,0.14330452267432434,160096.13860662087,1.0775347465697571,1.0058142330653164,2.5,0.6663686269994338,54654.419665602145,0.6879139325925911,1.0,8.0,1.882658578380571,255674.27303282518,0.2835640265006784,1.0,6.0,0.3947660452623304
