\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
1.4757385149484895e-08,126.52579374620909,0.2600303173463469,11271012.060938245,102913079.38441958,1.6045673692415482e-08,38.336910717775126,1.3843468548933782,4766108.183572278,4061972.5265074917,3.840301831524955e-07,7.079284168413586,5.546526627464641,23843560.200072333,3855826.8106306503,5.129106156503811e-08,25.70347379745214,0.2657416657911832,11893835.901356192,5751064.6406308655,1.1793236828119299e-07,0.4730684084959383,0.4595468706238251,29162746.614274055,2293167.1429411615,7.260944291800036e-07,1.0783612028316878,0.09386490355168858,5341708.366154384,4664981.9073486915,1.4841437925092095e-06,0.9818435920801267,1.5130993910889583,3414194.830851656,3952169.8120190515,1.723357033184825e-07,2.199167879980672,59.21281051677282,8267940.000962122,2293871.409126741,3.7419227059903114e-07,11.00743186742079,1.5733210962043163,2777713.1596750417,6849817.994046462,4.5189225108592315e-08,2.0595807780052526,1.5260749614665905,3472912.7037060866,4745030.587953331,8.270192253882574e-09,1.9547571886446835,0.04482368555578698,6327842.425392482,3383958.5336902672,1.1552696030686483e-07,0.2519840259562195,0.06403821999388681,7804408.2935709795,19683706.330824003,3.274702214318547e-07,5.062721676380302,0.5524289190935768,7625371.80118948,8433095.571585704
1.0804960574671226e-06,4.953500597623785,0.45941185660806894,10102660.625743082,141107389.97977805,1.7651741568765392e-07,0.2442382042633098,0.5339337602225699,3160030.6729839775,2760138.5049537504,3.2668083429531415e-08,3.903155497798929,0.012879563607970499,2399209.2841690257,10652279.311527183,2.0745637538185972e-07,0.29708115064119367,0.4199194176157736,3206005.4817373403,2353135.895579516,2.886003368812405e-09,13.20269106175101,1.0639943562028205,2945786.1332512205,2881461.0269136094,4.13783133947508e-07,0.24350193506267884,2.4932920590933776,62137099.4453367,46069105.549575046,3.768262666239972e-08,0.10647603854437233,0.40236853943890305,2255487.4215685427,3461699.2517733383,3.380401689123772e-08,0.23558521586665246,0.19315523843712157,24593222.458332043,2334114.647132425,8.424108945747862e-07,8.474622027283862,65.10073703908691,5202477.09499527,12931815.116476202,1.590704201335458e-07,0.0044277105486204065,46.68843184876131,3886993.9943237025,223132680.8381741,6.177237070685725e-08,5.361279049003779,5.32700375922329,23558477.410485137,24387517.681346882,1.739865944408656e-06,1.7233190141292016,3.8542806726430334,2667070.913811225,2735462.024568896,1.3093407081560566e-07,5.535697176583263,9.034572951751382,8033214.050834455,12749264.134598725
5.570353728512539e-08,29.9399869989205,0.45394950936393147,96672794.78729631,60773760.639121786,7.052510247795061e-08,0.28552357273989987,1.1583355930320145,3961093.8490943494,3040457.3458575057,1.809800279074094e-07,3.2586589586850017,1.3729634237506876,6755784.589277548,7228310.530557935,1.2518176870693376e-06,0.40915378601062713,0.5915022983276401,8380383.123017339,3160435.599726047,1.3257901055544868e-07,1.1431505084344469,2.0821699015257358,46350863.5793617,25017787.062260445,1.9546040294273209e-07,0.07666802033958825,3.174708780364295,3488459.3587891115,2236111.5562393656,2.3762895035466592e-07,20.37680596754725,1.438275054374288,13260704.7502745,3418813.154611951,6.469014121694705e-07,3.2797257229513974,6.0316696306376185,3012678.9088708116,4444221.330664583,6.664847137741228e-07,1.4292153201191438,1.2637398244407803,3193146.576601241,11020294.611101309,6.354095737274624e-09,0.36408517525569434,0.23741580634841378,145945729.08784643,3683961.9516258826,6.668031242887471e-07,0.25262020500928906,0.1810576067233997,13520074.165538289,4508230.473832352,1.430961170221629e-07,24.944646546359824,0.28547615625519807,9650993.404474,2626307.70808463,5.267385447061294e-07,0.6231008851957219,0.12174661744518595,7773697.119743725,22933724.386954285
1.7696330215922798e-07,0.4195659474627727,2.0199478219383025,12955362.205146063,9337990.858738534,6.222553638281473e-08,12.9776086366088,0.20229362342499876,2212440.5902111116,2612960.3848505267,1.1759219029049436e-07,0.39868894293153834,0.5372884606994244,2258713.0901763416,11674478.462175379,4.4971762899255424e-08,43.59932129937297,0.8794312955989678,5046032.326111974,2430927.889025836,2.8474544602665026e-08,1.969400725320135,5.079370312789566,3649587.1104578883,2718739.8524467964,2.0997144236954368e-07,1.3082337498054233,0.6906662383960096,5216754.217182034,19701224.570383266,3.571092548074777e-08,2.5386848623708422,0.4359946497449472,3167757.6238987986,5988471.082009427,1.8452914980654973e-07,1.124853273128118,0.35257035466996806,5609494.731461354,5800450.555004879,9.456217744757933e-10,1.0611038969379705,0.5866056167846225,3395912.9322198294,3806844.609159417,4.607157387564583e-07,0.34800323477461576,0.12091251103638422,36719423.01133779,2500830.0189023754,3.993559214121414e-07,1.696567909735821,0.0021542880121224873,9310233.666933164,120619780.4339885,1.996034074233456e-07,0.27267313132427257,1.483121475401386,2721640.958512959,3858679.156569652,5.682860081520832e-10,0.6275205734233578,0.16932934447624243,6287568.589822514,2725011.3135576732
9.109329325368292e-07,103.42632547128608,0.29614877681723817,24237964.180533897,2409766.98512335,1.2275957721786134e-07,0.9467057608911711,13.51424382850104,4077126.688048756,4449817.377446621,1.379332197291023e-06,0.11765548928766538,0.9429579038348888,4281292.361442704,3833447.7569214916,9.131839009487385e-08,3.2648256301213907,0.5924293693459267,3017685.2294313936,5107908.269519783,1.158606618233258e-07,35.70226531414835,0.14415877829217588,5048916.052229969,62461869.36397482,9.543979987887011e-09,0.4814484519496385,3.295247929879948,2935967.712308814,13985108.474123882,2.2681857884910944e-07,24.641337385920018,0.323649767869596,37779043.46308479,3569066.3554691826,8.036209748647434e-07,10.840255375249289,33.89464988402447,2549403.7851847387,12841301.668103233,4.037480757977901e-08,0.759298276715236,0.03530456129298399,7263142.486475556,3175774.916466647,5.015385762105645e-07,2.7788012644309172,0.20628649894197354,8042157.754167602,3862143.793756493,2.253939965905025e-07,3.86327768657557,0.7846600256493181,2400385.970116285,4046237.6350758104,2.3091573207225746e-08,0.19694505290148104,0.04770205780369805,18175017.140514877,24926843.180068668,4.7293183274892717e-07,0.0904036978080375,0.7168635306422566,4707051.586907213,8276234.07994505
3.8193099777224246e-11,16.409173176914514,0.6674586558518518,7389564.101236272,26251987.90593219,2.1468526928805202e-07,1.1854128063538425,0.8323386305262687,3938444.6493727574,4595774.866893817,2.6207548113185613e-07,0.006994809807828345,1.413472831934268,8257431.800564033,12921488.682543281,7.412526283587957e-07,0.41910689666797507,0.3075815537795229,2584784.902108643,5485409.90339524,8.387309629932072e-07,9.108743027664886,0.9244750199579627,3471475.3120523696,12272520.260353774,3.589733898710728e-08,1.304718232552201,0.2927382043962201,13975200.075863944,3213039.3367649303,3.1047639771249396e-07,1.8207137580286255,3.992389262144825,2400786.1694686287,5195147.614542809,6.35565207926373e-07,3.5889479678986422,23.668017840457583,2895563.1143827974,4076054.4309828393,1.1821193210589377e-07,3.8959527790658575,11.30371600060264,4444429.066977903,2766731.5660769814,1.197965683740664e-07,0.022535975106336377,8.465738701108421,4464063.444975884,7990888.700275386,4.158984627592553e-08,0.01028561025638858,3.3931883226944155,90214839.40977645,8222984.877903155,1.7828318815419194e-06,1.9746575740112138,0.05951119776266653,27039660.543666698,3741988.7916301508,3.034405911348247e-07,5.200300496274603,1.6905439201998569,2714402.727634395,14760827.555253172
1.4674799014918537e-07,0.677598294754909,16.379979926207273,4703822.43240314,7536530.353586234,2.5472238615317523e-07,0.752942576304819,1.3805305467559517,3135022.9925511074,55175938.3095679,1.7830968435894896e-07,2.6318290991273505,0.053442543356759215,2782745.035396569,13474263.024958644,1.5799055467924481e-06,0.43003645403946084,1.0445010479236552,2245762.14544052,2297262.0304357945,1.6363197703587212e-07,1.1782935121154974,1.2761516960963537,2210738.961788228,2625668.462620361,3.4782130425174785e-07,3.7864115547691006,1.037959834597866,5980995.795894458,3291188.995318249,1.2387048610545979e-06,6.283789309899431,4.0538358602326,3749217.5493248957,2206269.2703363765,8.832666002427455e-08,0.9898616240117034,0.25770958707170427,7685018.335956855,4344868.317741463,1.1654081666360082e-07,10.848294023497255,2.5268342935244528,6641507.359394551,13403993.190375248,4.776412147360209e-07,0.364967841275358,1.3769568883662862,3087681.989694414,2523519.23032051,3.020900514408072e-07,0.4758752210396179,0.43140952536748645,11296745.636666538,2966468.756854412,9.564359322701669e-08,5.406734922673493,2.393788186936412,2850760.4312352887,10653090.833045734,1.6727155849619595e-07,0.4299850429501266,2.1472823602732407,3064698.2670946885,2868811.242829124
2.3523107567136216e-08,1.5582052861376192,1.6372683897783258,2323736.72774603,2846475.39778657,2.4783337842886576e-09,2.0995632273740568,0.29699502130141475,6108115.115586125,2981394.288890118,1.907058778669494e-08,0.5371526239567712,2.3580641687898365,8076920.259054112,8116090.80527765,1.2741575529010383e-07,1.7540420582632517,0.06851995940469378,4825733.245210403,109259684.24821235,1.1386197471567921e-07,0.005052261954688129,19.843791993648836,5677234.48945112,2994796.870069865,1.056665590808085e-08,0.26174339037621114,0.22965122333153107,5182003.545991183,6063479.591161831,1.2768691640589643e-08,1.300208825651193,0.9513835692231086,2303712.5507074045,16411063.653789153,2.841090787381701e-07,1.5720954007667667,2.4330319308166963,234031846.0950495,4371621.552645571,8.255853897464157e-08,6.356838710859031,1.4775585698098952,2629431.828965049,2623190.3871058146,1.5631299698530582e-06,2.22787787371437,0.529479579079303,3878421.8980820673,2970849.1620444823,2.6409260277838432e-08,4.079373180591455,0.057674097730302104,2293735.038678271,14422947.32658384,4.071892767788858e-07,1.6786054855342738,1.3697148297110908,14112117.354117397,2222214.328918173,2.7050982672793425e-07,7.030364230081274,0.4441222078497435,4989338.208120182,2901734.200034646
5.117560357477874e-09,11.626970771636074,0.7995066958470574,13039935.438051306,5360001.890391512,1.6861321020416986e-08,1.7518050396623595,0.9232045198268748,41031708.227695,5888026.593976433,9.748165305527625e-07,4.193764998567275,0.9448829613533702,2705291.427707761,58337667.36113973,5.993893912657774e-08,0.6018551318653087,1.894950162792374,6806428.705760006,7428107.847922611,7.199006841845691e-08,0.2252776412831769,0.3262130219246159,3404752.6505108755,8117088.162398093,2.8521675420486946e-07,1.8430385519338315,1.7701619515548492,6341562.164437865,4050315.174223704,6.156993820841661e-09,6.744719092549217,0.4561584039074082,11459870.56915358,3754214.065415592,3.389986413232942e-08,0.022163892229542292,0.24994838064543667,3467177.644669667,5843861.976488666,1.6057225702229666e-07,0.8259778020863422,0.4000027937876107,84417649.42578103,3365905.7404778046,6.788948909197897e-09,0.3466975101912402,0.9265697732317817,4332842.556241191,15204170.542449996,8.540630009999747e-07,3.891091297379729,1.4247847000878857,3324679.321363403,2404440.023917468,3.166594325531099e-07,0.4601300587672931,6.503597856735847,2482784.5873411144,3382555.3245746084,2.2328414643292736e-07,10.162050581374928,0.3004484497121243,5619378.630455421,3793868.6652469705
1.2936795035721997e-07,0.7299959690376724,2.8687957593733815,12443535.865250532,10095124.981063746,1.0897867479071201e-07,0.49326671894899604,1.4791138756334807,2227138.4398700683,2199587.1327778655,5.318762194901508e-07,20.18283843724099,0.3872727267468105,4521247.26362534,2199073.869065436,8.313158234523564e-07,0.6504625588675861,3.241877302941887,31485881.775872976,11385490.101370001,1.9263452673843163e-07,0.31017120743858584,0.3850701579723954,33498400.826408528,13003853.217202501,1.843433542963362e-07,0.023821397563950054,0.030856665340469568,2919916.1585289403,9857468.039528573,3.8038317962427044e-07,4.41040313581531,0.42736461477837906,13231003.71671646,3670633.3031322104,1.5471071626118863e-08,0.07706388881606108,0.0023205729025924417,21121846.12982897,18554360.93056054,1.283489392640417e-07,0.5576659979024948,0.5753667161232024,9225497.423918903,3547505.0913063455,2.664630092595438e-07,0.4520319634529787,0.08316598750941025,3297295.2466681297,7008371.811229118,3.3614906525829296e-07,1.2267639294141897,8.525421083232631,3211662.7049624906,3576725.296648949,5.573935165429353e-07,1.1253230819958167,0.014830599739924797,3760396.486678497,2300452.3841416202,9.197811290961555e-08,2.4288644680489493,3.387924785004533,2358829.798720922,2449093.7297148206
7.667739209162302e-09,0.34502407722465156,0.8049581795764313,7912566.720130847,3906503.7346600103,6.326069517994833e-08,2.1185145392084457,1.3903717280412018,8372539.710777707,5213972.832274591,6.692663496210743e-07,0.007861765977118107,2.506426870955714,2390015.1872168975,3509031.9930812656,2.8561550605057105e-08,2.2302185896574134,1.4406501563550322,7752506.186455144,3251703.484109195,1.1247514273554195e-08,0.8483366205433188,1.279337160813644,4822924.444764487,298165444.78977966,2.483965338972702e-06,3.541447801882389,27.498171944200344,6255573.482575337,8331241.6085791625,2.8361615756156294e-08,1.457573887826076,13.364775310902488,3544050.44353577,2837547.3086114274,1.8705293605508203e-07,0.49836702793283694,0.05030910900745042,2713192.858099635,3743764.093020731,1.108020063811514e-08,1.2732106720852805,3.3481648063085303,10864181.43024561,3785643.1292157015,2.3762723025909195e-09,0.6097261921758489,1.8103429052387217,2409187.2371894247,33468330.45517468,1.5569964331304863e-07,1.7279148609469193,0.02493087340581741,18608172.622519884,3159062.182167744,3.722034377287056e-07,2.0256815661736964,24.057887276028776,3009846.7854719525,2522507.3548242864,6.32179645982299e-08,3.369793076630596,0.0784814489114888,5835094.651546948,2716437.7558266283
3.1380304042480056e-07,0.021499012752861844,2.4928173982132393,14409337.625504473,3991523.5417161155,7.801015481022025e-07,1.9578360353459978,3.2705440277653217,7754254.64369072,2488209.5356777995,8.315709835856312e-08,4.250088427209997,1.2715598186752342,5960357.893470357,2981121.9687681757,1.6406344648739923e-07,19.29086020641727,0.0004304863523016791,3103094.2734132726,38052824.07496901,4.4170573677461436e-08,0.6249787652254589,0.09481426112805341,2223972.9100500364,2682693.909987226,6.263421345469781e-07,0.2064491579223023,68.0352685337213,2233580.7955202577,2454708.0649737227,2.1493123798719884e-07,2.5759796809928397,1.106539858032958,2383901.3370192563,4731438.465940125,3.7722788354845665e-08,1.1135467770311804,0.563803884901922,2674000.02880921,4658868.592061438,6.156725183525735e-07,0.541616806253331,1.1595718164331101,2265127.517544788,6303223.601749898,1.2219328277225312e-06,0.4622371852745065,0.35398325915906403,13932864.962508785,2971129.824854436,3.327575614117938e-08,0.2966693323198709,27.163780424607864,2770578.1189351347,8731527.738471141,6.353551065172049e-09,0.3668068745445491,0.39765855347998613,5055734.520415123,5260493.402288336,1.2408593819176998e-07,2.055212292620645,0.2802425761222942,2845495.890502759,19251074.608935624
3.0472130154343126e-08,1.5727219721782948,1.9629224546799229,16741262.749195559,7444446.143084367,1.7800315318989556e-07,19.664798752132185,0.3572469780232665,23106623.7537319,4380227.563976411,1.5341745725799757e-06,6.139322549516912,0.9139742018076971,7016697.267265526,344446091.69106686,9.040290662314105e-08,1.4081151705076556,1.0600906029559534,43518920.712806664,4667965.947127975,1.5873245476995734e-07,4.226621393536264,0.11466874776638093,2203575.716603149,11748137.331452994,3.370449393408173e-08,0.8543140611051635,1.7043184229894703,2288245.323403595,2636815.9581649457,3.14430767001935e-07,10.266732956617115,1.4696875462652306,2374052.9658435085,7576608.929050937,8.841686010910544e-09,0.3418675791809916,154.4946986232405,9650687.374669597,2523925.18734068,5.403569065083256e-08,0.1925198163209416,1.696571263308483,5827872.122120751,5690125.210886928,1.7878220115919278e-07,0.08356715002964303,1.8770231839232412,4825403.434090928,4813815.047548629,1.6261482901584492e-06,1.4669671340916224,1.578855801106946,3829786.406632477,15685385.399261942,2.385115450865368e-07,1.382336627278202,0.4130420690873149,7464683.4591101175,6579901.665797571,6.697104665488893e-09,0.04976413465936005,6.404047760841106,5631579.151389252,2936406.325788497
1.1109132554973323e-08,1.3402131246783078,2.8345698785125033,2567311.4086672077,2953561.1064594327,3.1253020889052334e-07,0.375339872139938,1.6088875631232837,224538156.34679854,9237474.376992527,5.757421121440234e-07,1.5742132320198925,0.2896084898678285,2366296.5794707695,6154545.388044674,2.1559357083514219e-07,0.6039358502002341,0.9549373129108923,600403873.7913778,3164366.462268081,2.772237107680198e-07,4.037121761166047,0.15200974700753692,7167472.57219811,3057071.8082034425,5.4141150490119657e-08,27.205330045110447,4.174416147477587,4851618.752648934,8340250.882472815,4.807554487278045e-07,0.5199833017393394,10.903785690557228,3843260.136260843,4053026.7055620737,1.0570692957527404e-07,0.18395698091234855,0.05160667699842878,4108706.9563477994,8546569.078612654,1.4282247866773297e-06,1.0978199616558686,0.18214940961410658,22600058.389343858,2784113.742819965,5.4175714764323545e-08,0.8738437373649622,6.296385820918,2525506.082482512,30229234.171782423,4.98761296375798e-08,0.32356441944830006,0.05247001642411653,4342726.727097939,7658021.557457069,7.134130361184488e-08,0.8839217939970709,0.06464647955898174,6420102.373870391,3145963.175326694,3.849401123639503e-07,2.0355945687207453,1.7551580080016833,2432447.3583488674,2470499.9083617902
2.0717424682245975e-08,0.8605881650469213,0.30412437532406433,31432418.661348686,2263470.8553712866,1.706744558834881e-08,12.547950506739975,0.1332449555803102,2302707.4658420086,2745710.0290474226,1.0826359218650416e-07,0.2371598448934129,1.8306416798182383,15687427.607993111,8795564.394796984,2.1197428057956067e-07,2.744659006662565,0.5940691956758748,43353103.95518814,3493254.9467067635,4.2210608537894384e-08,0.8327831655312171,1.3010251745204167,2434334.3703033845,9329931.7631532,1.982812360667992e-07,1.5141299247100837,0.14726938173196366,66534331.751424484,14557050.778245656,1.0921267070114082e-07,1.3413204943792518,21.333866713366866,5174276.885583901,6629787.220195348,7.509323137176008e-09,0.6820966831387479,0.1184805539345535,2555954.4170263717,2477411.4856160614,8.785555174721418e-08,0.5650221809154302,0.428784081398974,2559658.9965812233,2260079.935838088,8.150909735052097e-07,1.4454954587994486,0.45459138755316636,16175017.51738965,3451386.3574551805,3.7881064956957276e-07,0.11365773744075121,0.561191234502488,4554360.04840333,9990374.654352048,2.9219048378869686e-07,0.2186825723529583,0.38460134713708544,16352866.860377517,32426742.029928893,2.2980927996431935e-07,54.918759921388414,0.08088971320682338,9855277.606721574,2520726.6945774364
5.6371451710907815e-09,2.6578598984225925,2.470162988972054,5979046.811123477,3085812.0350688994,2.232190004447727e-07,0.4638219563833838,1.905316281096285,7413859.782262441,2928608.063836861,9.403507148337636e-08,2.3800309839084113,5.754972047497222,8095268.189509169,5316132.446787184,3.5535374479499097e-07,2.1224080211299117,3.3658017070062676,43728716.08006052,113388576.418463,8.37512402507831e-09,0.46130824887013633,0.12613341336255313,7979608.314019665,4231821.617086263,4.28721595556241e-07,0.3570529112296708,1.097331911592046,10399119.365915058,2412227.0936939344,3.865414705739198e-07,1.7437629539865498,1.1815564683272688,3054826.9544578483,2402260.9364385796,2.172906872995603e-07,0.33438264094663966,0.1431421763806492,4981189.732376233,2556502.671395799,8.316202495137214e-08,0.7271487961312002,2.6601694203921906,8713471.552099898,33498953.948005486,5.386034053570626e-07,0.3770767807417635,0.014025297194169136,2727032.32162963,2467286.858764301,1.4544811767284215e-07,0.4919038416536732,0.8695799586250097,10830280.24100357,5591258.654852363,4.6738337620103253e-07,0.09667058417936024,0.01910888041740816,10773845.854919003,100827626.77172188,3.379564158009226e-08,19.868292766302588,1.1332407777213742,5392890.196581268,4307626.941765111
