\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
2.564465863604343e-07,0.6659939579861986,13.372252067907056,15209525.867181662,5528971.025857308,1.0435796736127091e-07,1.2129774030072416,0.2855449164905722,6458352.060677574,3751987.8643857366,1.4126774929281974e-08,0.08470602640780989,0.5994589468300334,89811018.80121857,24834498.80070067,3.57190530809091e-08,4.509498701883701,4.790749185257201,2527904.24795257,12708353.356545843,3.7117367656451396e-08,0.5769607971921682,1.8654871937161177,11385747.56719257,18330482.710000858,2.372775886216151e-08,841.2160114729318,17.03683635618649,7206467.332314129,3285225.6215758147,1.8960484797958198e-06,0.054226951515415296,0.284009950321726,3442650.9350430444,3239954.66097734,8.297244050611061e-10,1.492601375140864,0.5738829010474534,5191947.693659142,2593130.120920454,2.447116428786419e-08,1.0777994717857504,94.65790345833304,11515065.243557077,96776021.88269535,8.864281348180843e-07,0.02596513061578929,0.761828720102973,3038169.256410365,64171104.332472526,1.4789037944405534e-07,1.1594784011140162,1.1050016935711733,10287108.249850756,4307252.317593285,4.296781299656302e-08,1.0811649451105683,0.2472843524887153,2928451.9282603916,3934076.18123368,1.9821509616780457e-08,0.4618355694396037,0.5074358403084641,2783418.532378924,4196350.097888309
7.039155363187674e-09,0.5818750092856747,0.06370899722771606,2527267.861812769,3949007.500822515,9.493271935574308e-07,0.4856685135186641,0.346067869633928,25968992.67519137,3077890.7405030243,6.094288859871504e-08,3.480483188428321,1.779528328121189,6820017.065495798,2356715.5340721128,5.697156723713002e-07,1.1804804253283245,2.359899305653085,3990367.2634482337,3781159.206595033,2.551888951292413e-08,0.02889392698152205,1.705643364845533,8954479.558598936,2735064.7742865183,9.514041093218682e-07,0.2091467958432169,0.15198937200763493,3441081.388383158,7275544.3456361275,3.4292560430881386e-09,0.2754046592268336,2.0591627085647075,2366554.473602692,4014613.282064525,1.9837734907412997e-07,9.864890374026535,0.12126594237911778,5995128.982947167,16639516.838785917,8.211162123542406e-08,0.28183494435289513,1.8124836811820597,2377355.3372292165,2234041.4851604197,8.044897082962711e-07,1.7150514347855892,0.7773923234728074,2519322.9463712703,2446547.310979307,1.4196125008101978e-06,4.302554805334577,5.80922278843401,5915297.1755924905,2821407.955020533,1.7889013282055361e-09,1.8961850601382726,0.7479099653487891,3988036.6011233977,4557730.5255102925,1.9068520961078983e-07,0.398612071730352,0.02557985666541061,4080357.7957665836,4660484.749629927
4.438038369685174e-08,0.522573062455641,0.17885047318733382,3374962.1500364225,3169311.7911964664,1.42218742705995e-06,4.106972879609524,3.4535936128438665,4923109.697509669,3370215.8426017608,2.138670236761316e-09,1.0922438109151478,16.274502237785203,4603396.1020133,3338960.1446852544,1.501897876374688e-08,0.08821872927282734,17.447609200585703,123460373.20857629,4946062.1900563035,1.0095715763325103e-06,0.567255541695753,19.06259010149958,2489996.8506151116,4405212.763710605,7.89892472412609e-08,3.4264877640956093,1.0229418506726908,3007211.5042109536,9473673.42697267,2.497842212118106e-07,14.347016918024389,1.7609351308976604,5908825.124313075,2504621.829792871,3.7415180690142494e-07,2.321461911593382,7.928364913124392,2865272.4024710115,4629697.897042317,2.2889403880501118e-08,0.023846204538001264,1.5544802784187113,2793246.7743581785,2474430.88173883,2.2431515077236443e-06,1.1911882875358963,70.1402801993518,2671940.533377313,5780565.640395176,1.8064153074031478e-08,5.68049850283888,0.672523488958226,4130164.252244875,7207716.077193354,6.385059695155441e-08,1.6021306320492175,0.22497139660435608,3344272.351705485,4193170.5936144823,2.248150966297889e-07,1066.3504532023828,20.159580061351637,4891033.894049898,7546425.891774813
1.8613523775553352e-07,1.6654992383738652,0.19105913516092768,689349359.6782368,3252456.1810287074,3.905976667558211e-07,0.7521463797484663,0.08832005578346598,2305293.4357342715,2410013.032300094,2.3809756316279305e-06,0.13240872153528085,3.9025202658493545,4540478.041150778,5725605.657452368,5.170681955543725e-07,4.94765115901685,0.5738044815240793,13342518.156153167,7316993.969066708,1.4501013525949e-07,0.7508843565051148,0.09201016261020131,2891627.361240461,2365082.999833644,1.2561909520726879e-07,0.29225806322986153,0.7110236782654017,43618723.98418698,2841725.438343517,3.963719276364741e-07,1.010478677524613,1.6914373400648308,5004664.720362189,13537455.55280392,3.854749931468364e-08,0.17095635219080219,16.700749600976877,2882193.9535876084,14334558.939421123,4.0221280383942866e-07,10.994214465055729,0.41839076573274114,2203264.717275864,2839016.7519723,1.0601688284772512e-06,0.4603100493710976,16.145542824315232,4187301.0526434123,6371152.549308748,3.196573408973526e-08,0.06747414356849343,0.04772142518060018,10687897.10276938,13403250.59750999,4.645479847800178e-07,1.1058691171483905,79.00465567002259,3553496.5471362527,3461617.255611447,2.5658398856113254e-07,0.1940022059446858,1.0313069498209293,2467735.8613426727,2325087.318876004
3.0227299597937686e-08,0.2204662529029442,0.3916701070850992,2488835.269447728,19105794.247380044,2.4851051655921312e-06,0.10964530757200061,2.4344220131197076,3202147.271681003,8472464.529654492,2.108877314001863e-07,2.101004110377217,0.465102043933181,21833467.01935935,2888962.2331607686,9.810056425428483e-07,2.52055303133936,1.4946183366096617,7390960.8904678365,2914037.910601049,1.3587342781662126e-07,13.676223806608837,0.3471937586245316,16976482.742270835,4650331.563131241,2.4350960441126733e-08,0.8018450638171315,0.6755467279914816,10685594.519218838,4454121.152522929,3.6851471603661053e-07,5.1293091191168765,0.28736721483777755,10206108.633817462,2276240.8185373833,1.3637931796997268e-06,0.35939700667447855,0.4293934141589673,10646215.142830102,4500094.984272999,5.492142231699682e-07,0.7060339547351775,18.931605658657244,14166895.339287398,2512638.388904418,3.8839316557566375e-07,1.1326087234439026,6.388383372545885,2677707.4446059912,8156335.513822443,6.377819103766988e-08,0.3072351283579086,0.01914030639338095,25755558.138163686,4657377.420645565,3.142302693797909e-09,0.04081532410366955,4.271734095939113,2869528.3374355203,6256701.892302783,5.403307188560206e-07,0.34437149097636455,0.2285212472932828,2825498.7290622424,23910462.644186407
2.7953573923763733e-08,0.8364484120265125,19.545042259312684,27007007.783548363,3253170.333721907,7.782296181540231e-07,0.7076556900884621,0.41887587620413963,12905791.741169568,5002916.461421956,2.50739688294286e-07,2.6551984836259828,0.08638247447669667,11222724.685080165,12453384.089934094,3.892276286515284e-07,0.018847830234839418,3.4654541936104395,2521210.49771509,14035385.369476685,1.986794620694333e-08,2.230819513526842,0.07171674778101204,5083339.100883618,18048767.53005495,3.7077862637204925e-07,4.733584007380489,2.287554323122412,3136774.2550683236,2647904.766000581,4.132083403064747e-07,2.0191157690424038,5.152851734923601,2887280.745621907,4391972.795138683,3.433379448604027e-08,2.7755679374332827,1.0950725006471143,3153229.9742248957,4071002.2190202703,1.6628584333124547e-07,0.16974789196146445,14.516834978015028,3129562.9789025662,14606559.96413416,5.187689256491027e-08,32.550554840467335,0.17991584127980448,26290205.931920573,4431219.534365322,3.349283932146337e-07,0.5485299259834929,3.636157115754979,3467264.5230597155,14158959.153066216,6.416374695885927e-07,0.15472839166542243,0.7259629774142206,2793522.2734121103,13185916.01099965,1.7164279530730003e-07,39.634677118182786,0.38504138296738466,4700150.35256765,5537488.870542657
2.6446364631526832e-08,0.08169037781342593,1.3872326765584286,5436423.767304187,139687009.95253894,3.271351518822092e-08,1.6314307842161493,0.0967167489046936,12500993.929208767,7058440.015125129,1.4240367114130014e-07,0.5253002688338937,0.631003081385876,2817473.411625004,21494858.281816106,9.7062565146754e-07,0.6424379675104088,1.027210450221993,21161415.356202427,3272605.463057352,2.0714646728472154e-07,1.0020464819004484,3.591258322085223,4708347.237991459,2901532.0541440444,1.1619071847903475e-07,0.23533685203803534,44.19533528151419,3476782.120789227,37737048.59953567,1.5443154125741008e-07,0.5053451403321872,1.2688429644533537,4056688.9587752214,8338793.700154684,2.6002660789498226e-08,0.22086401791899868,0.40103079323743857,4012039.0911414674,8700450.549329292,1.1827505736660708e-07,2.0510651005703573,2.835191361102635,2550134.6713813553,34463873.18140628,1.4412223920228618e-07,8.277006459632622,2.087695295813532,8725390.050718691,5737516.797939344,2.010316330214107e-06,0.010500973869409838,3.040755810177166,42945885.47999292,8224769.088276524,7.585422917539774e-08,8.674975665701279,0.3188421365213424,27104314.129113134,3322384.113890525,2.5574402425237603e-07,0.16291060508889554,13.70439869380822,4810541.431136232,3436203.0041841455
2.857431097130534e-07,0.07112695884767706,0.8302700247461012,2573283.081366843,8078680.712752563,3.310899576007135e-09,0.5726003733363919,1.1843082950834793,3369354.1157522793,7622208.562705725,1.3039309434064824e-07,2.4858597670476827,30.31119711178848,3869013.123295152,4948683.055120533,2.1851828350453186e-07,1.2592303935201328,0.27937528246002824,3372043.337173134,12611137.898742434,2.3644791459743455e-08,1.6674085795039095,1.1237090083018608,3289647.2340972484,6470837.724486034,2.2713617919120968e-07,9.003932286317475,64.08559280168598,176688939.75320938,152596313.89301828,4.237350007317706e-09,0.28388996490357615,0.34457206306742766,2746607.067096634,5318337.344725373,1.3908773588790378e-06,2.2074620905777915,1.049092324668791,2455857.0182192,53535156.93101043,1.5872350878841874e-07,2.577338921501473,0.11959716612641869,4017127.44205834,5083474.811170435,9.669180851268551e-07,56.23584694972801,14.643232117769637,3072597.814857878,2260879.4072505203,1.1028780186229543e-07,0.4012002243880751,25.550779163379406,2573094.6518424093,3576378.191291422,7.582986153561786e-09,1.013390914618624,0.37019996764026997,20047635.087721802,115344225.21247055,2.749472489323305e-07,0.25780683735461896,1.5835659678461032,5832357.256356323,3010152.282630606
2.7491104242170463e-08,0.12944747847686675,6.842915221301949,4686259.103067688,2571959.771429493,1.8707623117552356e-07,0.18342335989707756,0.1169739740965325,3728782.5293505015,2236075.8969397494,9.327644592397739e-08,59.906696148733914,0.050391426700648036,2478622.266305498,2224646.319938463,1.6509807757981674e-07,2.354210394453076,11.760711350035557,8307265.627053632,4995485.728506189,2.5082513545116226e-07,9.370362358268086,0.4527460552388103,25098365.298190862,35723508.97459089,8.271348934108384e-08,0.05910538934526649,0.06258060947643218,3810603.3143213307,2553104.8835341954,6.19467768549663e-07,0.01957357665811252,0.010049452102965302,2409413.093397544,8231075.10068536,3.4897688175488927e-07,550.5289688716084,0.3702660878853055,2788545.548910983,5112741.513349834,1.2818332662749688e-06,0.27307874155441986,8.936021055393159,2293692.668349211,4594950.524135478,2.989431754382731e-08,0.9391241515453222,188.8210633432305,15986401.633468019,3752935.4864354865,1.535571551365441e-07,3.0451429183416976,0.09504982579988226,7159889.570083626,8276282.548988761,1.0450457736513378e-08,0.521941582557396,0.9739174844815868,3052387.3581365207,2420852.9719740865,7.755714942408071e-07,0.9254785804458109,6.9795450613141,5624727.478521717,11588675.305539038
2.2210605589676425e-08,4.503396078892589,0.2519052027042913,14544151.712659862,2287748.284092064,5.952460135278945e-07,21.078969961700004,453.60875384402925,2687254.279460484,2795625.8964131502,6.630964886494524e-08,57.87203868848486,1.3852547853581514,6269167.235449596,3667852.353575256,1.509889404194293e-07,6.246396924966096,0.18953729262353164,5778654.491646226,3143496.4950519577,1.1098587019825976e-06,2.2471445022112344,1.4385777418796521,4264521.611657479,4233806.103008654,1.274698892142378e-06,11.593113939915966,0.17017763548640985,23233761.751560554,2653629.479130308,2.3057786138026368e-07,5.984759948525808,1.8365712314756921,44786643.77437893,2252019.553935886,1.92941231901063e-09,7.012906864181054,0.03291732033235416,2887256.0786307827,7643178.380358343,1.4525578589495376e-07,1.555637454935971,2.966226985544075,2435999.9695452293,3174073.1616669893,5.928978604603106e-07,0.13046613923558203,0.8194275573412351,21787740.086481076,2330560.006529089,8.180925873550997e-08,0.6360173979375411,0.6445406403356835,5325265.575190503,3883336.827738612,1.1937908284622208e-07,1.9293559017250212,1.8461132437313974,4376384.871785356,3661378.618694445,7.210570937902489e-07,13.614533823767468,0.2955961345427688,2424374.5160282757,2702693.50446567
2.327686550875917e-07,0.05815034337431299,5.471061363492784,5822522.534856482,3083970.3921700274,8.05332686194263e-07,0.8110915275177065,1.2274210594936052,5489753.824248188,20403018.17136647,2.6669039878593717e-08,4.821179762445625,1.9127369323983543,10021474.68575486,6537544.730632095,3.713099446987424e-07,93.80778957720804,0.041599105270281926,2806142.931091816,2393942.834808116,3.4070369494067867e-07,54.77803230166021,8.669185189310172,2277714.8700969233,2497145.623582485,4.945328201983921e-07,3.561234950108311,0.5919025719783214,12058388.80144975,8801087.325340228,1.8404367941720267e-08,0.3078649451969314,1.2763108577718882,5173675.219099944,2303246.4600718413,7.238774323731181e-07,3.339153308554827,357.54682732721176,2483940.5451584896,5267201.589264415,2.753151902740992e-07,0.29947953222080054,1.822051506186486,24329212.736205313,2920938.2157837874,1.393435432147931e-07,1.8448663783517485,1.8196843225781596,3842659.6031361083,5257814.188503022,1.120966046570139e-06,3.5600604551042503,12.429836761101637,6536051.602877663,2441756.3955688854,3.4958330910193663e-07,0.5234522904762202,3.481264093979067,2775310.8908549957,2640351.1659852914,2.3584530465761333e-08,13.213428954576225,0.636499972833575,4486560.0014573485,38577192.74342644
2.0253994378471055e-08,1.608183212733445,1.2038981400155395,9013276.55271654,52417243.58790836,1.7686315516352823e-07,0.16155814460868975,3.666474156651386,3821437.536780552,7188899.854055421,9.96414506237785e-07,1.120544940007564,2.7158190254620895,4596135.821166899,2731864.543392438,4.963438683085479e-07,3.404449317870983,55.39547328958866,7383505.50572254,3286714.118710755,9.69428120799824e-09,1.2340229681482724,0.9601081675136328,3230664.6628270666,3922058.8946002414,2.8019497184398675e-07,34.075845509826955,0.8074809117599894,5298022.482983179,4199769.27015215,3.895450149136671e-08,7.895707880569901,68.5425434917488,2865824.2704198523,4313949.0904974835,2.4864623680467313e-06,0.5214583642438364,8.259029541417553,2269492.1603502654,2261170.308805123,1.782694826257122e-08,0.16028656369885128,1.33782737069537,2271831.190664164,3015384.283061181,2.4147774181563494e-07,0.8485538156257055,1.0356744033288383,2520889.6169775017,2387704.0966014224,1.9180424560513146e-07,1.523770712729485,8.721568938274906,8835699.812886579,2262886.303868729,6.222347431888771e-09,0.0771196122721718,0.3733677245156879,12905642.762452021,3582840.0047353623,3.868405340425583e-07,0.26599015612572985,0.37246891522920034,39611004.38233373,2395257.5682630856
1.787447901915987e-07,2.391990159383226,1.5463004350175873,5478129.304019924,8801829.517145094,5.063626423908722e-07,1.6554002397151018,0.11835839058379478,4298441.287219181,3006962.5337658986,1.0059519862788877e-07,1.1457988695413908,3.905516526179875,2576388.97199005,4095092.492861835,5.7274223276098756e-08,0.3196621848425893,0.921819633908077,2390777.1954497313,3333916.674969224,4.6959387503784187e-07,0.19282101305910562,10.544318175662559,4862638.33397877,4275721.045137981,8.34561887773559e-08,1.8938039420141863,2.928940687608433,4121477.9866739064,2480928.793651526,2.5453513850816386e-07,17.284795593349568,0.9029352032284786,16009649.40800994,3737261.8838065946,1.7835358458293526e-07,0.6711806742743299,2.6860282304549297,2437747.5152294617,267784099.55258986,2.2136990480147063e-08,1.8472043731941765,0.3797167684123486,3108957.672340052,5550007.166255801,6.334397703144666e-07,0.1784271821365946,3.1110416971737305,430577886.5497138,7081951.228152427,7.265525208958707e-07,6.1842903544202485,0.4699008450833396,2382916.842557167,7134891.32833338,2.1562646277247603e-07,40.144062276750525,0.14882726813561084,4841418.9993972,17351607.089503314,4.637583324433656e-07,0.24663288590765559,1.6872674378626478,8328759.30357302,8015931.484646911
5.707668890444838e-08,0.2998962688475368,3.4263452996746424,11962964.675622618,18366331.155033257,6.113560239525052e-08,3.3892782802150663,4.484612360765585,156586979.45841,3522413.859814786,2.415302687607412e-08,0.013243611458489648,0.15641581244903424,4298398.167020401,11129810.130111003,3.726604814411011e-08,0.5229233118252926,1.424001705879473,7077985.813688398,2275690.8733860715,1.7686771203457835e-07,1.717709995142905,0.7996913854671845,2274447.2389255613,3152516.836555624,2.2093514409730096e-08,5.921234245591116,0.28081598766424004,2323497.5327811795,5127709.725275865,4.8264527917048294e-08,2.3953591572388566,0.07705713782611619,2237220.7541234666,21234511.502753906,2.3274674028506327e-07,0.35247271906575206,0.7095726999727567,2556307.194002339,3104340.802516817,3.856829764214917e-07,0.33180251021480195,16.295853270388545,10066926.543898169,2626279.488906487,9.813669712832673e-07,0.8270504551649213,0.525300154920417,3572314.2082973225,11321990.700131256,2.1615150801923763e-07,0.1586195402697933,0.19800682701403063,36076892.16946663,22987568.670891833,3.328795408328321e-08,0.7890659973355487,3.538054071762725,3327374.4897284764,3780598.351833078,7.628601278934405e-07,1.8672448627262208,0.890349232838685,4835184.378749368,2303576.6727591106
4.740568427851518e-07,1.5053890067547417,0.6268406377408794,5876626.407505347,23269997.2388728,2.1155971133495233e-08,1.7736154878076917,1.319029935219516,4081460.3050109358,9223746.335660104,1.0518706217902822e-07,0.4602978197362802,0.38725774395246193,2811866.429176559,2329622.291671901,2.2214302411963096e-08,2.873703169807324,1.340555762161218,97658479.15797235,3941617.723599968,8.369378517109724e-08,3.6062133024231655,0.4854622646477249,5314991.75533825,4654903.591912821,1.9161490982881307e-09,0.010060653577634646,0.7983565169178187,6498766.637897601,4042551.961367399,1.215874830380611e-07,1.235604454574373,2.5647198757609386,2559003.6990569863,15518681.118924081,3.805804017412427e-07,0.6805985177780517,47.915307602095744,9259464.504129814,2921379.8762033526,1.0247935796992049e-07,5.309867644855195,0.5562235790444209,8316896.96509371,2247770.571670224,1.7479865177598764e-07,1.1227814966887846,3.833521799522092,3244664.603920832,2579189.6468822365,2.917965521016998e-07,1.0401702771216537,0.9383516718968913,3910142.7444939422,2608711.5437531606,6.022128417263103e-07,6.117400892490906,1.0121229484867025,7548529.3052354865,4272980.172357501,1.9106486173864317e-09,1.0781983130715018,0.5700195851631256,3571122.5173352226,116780961.53367536
6.863217068309481e-08,0.6730118719521231,0.010458712466757392,3606056.291087573,4997690.333568557,4.903926305863308e-07,5.6917327570409,2.3172977824090513,2264373.0810795245,2636834.4943126426,1.8049474470962705e-07,1.1608641828809516,3.263882370773624,2815881.71130237,5444588.439185898,5.321061831871189e-08,0.8698086477279331,0.13329885712479464,3912062.4851649115,33544870141.82471,1.9483483174319106e-07,0.39204309103190954,1.4645625364418644,2619819.137330087,4428272.836134839,5.805236212450868e-07,0.3749635289767954,0.4616623674178273,60012120.70401429,3665804.1182492743,2.1496415193515056e-08,1.0735217919266884,0.5146957644768668,3522320.521356728,5155433.708061104,7.411365628267551e-08,0.20890214643139543,1.3676828748190588,2708117.263721605,2309705.4303537533,1.2049167396631477e-07,2092.5835066852287,0.06324849628652113,2215775.4415239333,3454492.9782876032,5.525709719623371e-08,0.09596095231498072,0.6977831058678859,4311026.803994056,2838141.5003604647,1.0848079123042192e-06,1.2144718198775422,0.49494503740354046,10275279.864150863,2964231.5203138147,3.067500446676562e-07,3.882331226551093,5.337176304263077,5974310.001078381,3379115.5653759167,1.003808280475382e-07,0.43217914434251864,10.101606802932974,3646985.812549593,7430093.622154157
