\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
13972424.54597481,0.038010951495812316,0.7033733914855124,2.0954477306341683,1.102113196278921,5480416.882770865,0.004207629647284107,3.9218384826748376,1.0901415508285222,2.1555906286225723,307920.302468094,0.11328823792793327,2.01722502009674,2.0777817839640984,2.0950196675584576,789222.2972625891,0.5390960713078092,3.3819114769561867,9.915691739931455,1.150964004576533,628626.1686491834,8.83126760623757,0.42181741848467347,26.723053402057992,4.017123381649488,211434.44599940072,0.905372988421113,0.18797467524029818,1.2032602598520916,1.3705500364647818,2497162.92246465,67.89172195199262,0.5718694613071265,9.941957235282885,1.0226280435117132,904256.5562197348,0.7830314447078445,0.4707996252912842,1.0469445460150821,2.3630058062783403,284733.92275267246,1.970870476707073,0.6564959380156075,39.082848339688724,9.98698193154103,5517270.91618162,0.36645817425394295,0.05756843835597019,1.449472248045912,1.4448051939377844,61718.777045492105,10.65605788148947,0.6247429821318742,5.543336989255631,1.9521592139933692,1630730.7812855698,0.010944502090414572,0.23103656131462993,1.5497029240642155,1.1089859235117352,2111123.8817317467,2.8782177700946425,0.1755621815491911,7.641096227307709,1.1383974566767496
21411307.828313645,3.623648520128412,0.2966273558379101,1.9678735983047468,1.2541759843097366,8523515.646088138,1.635395737718988,1.1494684699877835,1.018791136379072,2.216526594818345,1923262.7521545195,1.0804074384783582,3.928843768127436,1.1973539437372922,1.3271680274493205,1510538.4921606341,0.20312840005703553,1.0146616083791586,3.102156399175941,1.744972835520801,28791845.921343166,341.3478493696752,0.10500255906073984,2.6051692709939407,1.0332931398823815,9878130.742142376,2.936761655394789,0.6313560131888382,7.944988960563893,1.6500128271064851,1437432.123496788,5.815584984386689,2.813156059512852,2.486023226274033,20.117551048408828,9358764.76922353,136.56733667728466,2.1253804664952933,3.37098583464404,1.5915931898311333,21837380.00973422,0.29158617568210315,0.5038677488080677,4.465690254613351,4.585412409710548,1054693.4376911705,0.6444626152843097,6.4291572107364905,4.400135105663603,5.143801588377018,9572780.360356301,8.941642278941638,14.753313788578879,1.13266773947551,12.42397888771256,856756.7359296489,1.133725276998438,2.6494213597423673,7.191152675012348,1.5859899427648667,21025103.815567564,352.8336236261339,0.12835509976754608,1.809982749775966,1.7607537427254731
2482207.083352515,8.753964322122826,1.7950560956068153,1.7953915941324208,1.9960658335785886,1253467.2286662597,1.3458273663339329,1.8711777587588472,5.008300492641398,3.2727915394261817,3298803.1252261065,1.5341992280668109,2.315117248902952,3.01631648194266,1.2766590873052686,8799076.554962626,204.47080968713936,0.47700699020519044,8.418984920952875,1.5878735812877773,17834919.76205703,10.125277325702537,0.4422549640203742,1.0883643191193124,1.434855100200876,23001797.114454694,15.36797234117291,6.457600857496954,2.6160097748480604,3.4595717310933884,336014.59680631786,0.4354388724933011,6.246491342986784,1.1983114702278719,1.1192076345170978,130700.69621362872,4.183183999870397,3.0628279725875265,9.523191092769743,10.983038004692695,242984.1600615672,0.1540869013493908,2.0310290526570762,12.862817664682217,1.39583925959493,1586550.3265941662,0.3535824438745291,0.23806429502222143,2.3615440024184493,1.0343519516041275,375164.2390179131,0.15889234570711694,0.49831653800014847,3.7945638717071666,1.599692968209604,775335.3208997673,0.15123036994147507,5.310595378146188,2.5452650850809486,5.593996553384451,5123656.063156735,0.3571181346122013,0.37915104071196565,3.0219156454759233,4.823526161764289
8984848.620806005,10.851472617464205,0.9528751480313755,1.5793002808867789,1.4799294537367462,828827.4620185127,0.2905771581444384,4.323437698679867,1.7783962568394551,1.1534850926266458,7172727.988624137,0.48274416518070873,0.18521077961724677,2.371629600287349,3.3905716574309874,162010.58887565052,0.4541534957236358,1.0650776356219618,1.3074252533429092,2.06081734241544,941917.8010717748,1.4605307497010311,0.6819354819841946,1.0857391874284972,1.1384298425433648,1837416.2532776524,0.5165269944065384,0.889455339261307,1.063655469789027,1.2824864492090124,84222.33855977168,1.5669754443338915,0.21539774020775623,1.26231355498151,1.8922196498760167,1448116.3498565475,0.06292811400707203,0.020698742577141115,1.4573511752610946,1.9288087298465877,1081219.5926814843,0.03952885386361775,0.011319601164775685,1.1808628817116704,1.4574345799447317,14991.944722356428,0.6966404253856986,0.4966992247696781,10.325072684927067,1.8268570073798334,950727.9286053267,0.5113584057531113,0.4366528124462914,21.194492155343173,1.295618654283216,10065212.006584564,0.43565561566296984,11.161483508908319,6.624400463366228,10.22858051878317,542851.8663450967,4.7020811241048674,1.751226612454459,18.071485146531458,5.480552738111924
8058234.986690877,16.050042337564857,0.2648286952626313,4.055254816050622,2.5279819918764863,4151583.942356519,0.1722883589957755,2.025714697125829,1.1957671555716367,1.3121114270277843,1595917.6123043934,0.12587855088604485,0.06440662915771245,8.093294745181081,2.4067062688973655,16531329.446734747,7.839961488102684,0.047893986718963145,1.3976834746933087,2.2095467651913454,2569518.5152276396,0.24304296429737468,8.547405148108146,3.590019000842373,1.0006958133808785,48254549.20142866,0.1271424553555849,5.623033618812107,28.723649681199458,45.11849387029389,510401.42556459014,1.089678865764809,1.3307712976222836,1.0308436698630232,1.01250856019721,1026495.6448029242,3.8307593418852735,0.08351617604838757,2.7321038894455483,1.2893148482216314,20849464.165592905,0.12047568649990585,0.13636166406560005,1.204066320504063,1.3073846674619154,22188099.805655017,0.20341337120379274,1.0725317643364924,1.5952735119026935,1.092994261857637,10727990.502438795,0.47568542436132233,0.010739467094404286,1.399457478026416,6.102182433234638,328352.92736561317,1.9981454881840286,0.04781698714073568,3.55297304025549,1.1069954951110477,362141.98744187,3.5430396263821944,6.24210763000623,1.4349646404597378,1.0373214515492948
269417.77462034347,0.3354538734078059,0.5522509689755836,6.666652340345017,2.070244157293402,2955508.634376098,3.3156654889610753,0.7142954703907726,1.5220518518708825,1.9128196487914517,2814.7434313944223,0.5085467131839989,2.1593246612442956,15.908989918144334,4.824657723237619,3760272.089779406,4.149075482499816,1.8862111497599834,1.1031829041972092,3.95539410463351,568473.0735748821,0.39688024037838915,2.106342050882453,5.006482545674872,1.3867748051507507,5536714.262296558,0.948225484234809,0.18513264792912015,2.342589754266184,4.354126149531141,1226607.7252825918,0.3070266497129772,0.20337016602396066,1.7142867672182318,17.03785517748611,905763.8821950345,6.03364475134467,2.744678799270547,1.5655979382676617,46.769175202577244,43024.11465922848,0.8652462030213395,0.35831326277975123,1.2131437536718732,27.409681309878096,4469741.623742105,0.13401485956221493,2.574351815282225,1.0359146181184526,1.4101052151636762,6948504.120609269,0.900353758928146,2.30304768741522,1.2544312434973663,2.590590717821752,636456.7026336887,6.860763165883347,2.903961069920754,1.884753984868095,4.623939432577834,2915422.966981155,0.6373476044027704,0.35787158316410866,1.0479017405464512,1.311085650168218
1602426.5487889622,0.37097832970897404,0.1784594921572721,16.83245260431134,1.042104224600232,2175272.7190613844,0.7662078728315693,1.1486603560942328,1.8502487228933766,3.42042434376763,177791.8119732056,7.770844270678805,0.6492871088862556,5.032810991701624,33.39272355790561,29185052.47012115,22.05063380671642,0.3099038352011601,1.4750538483751563,14.402299305520849,1223937.3247060797,5.283910187086543,13.329667098133887,2361.825914232697,1.5547590026539158,2832266.6268186755,0.893550083591218,0.0765418625309937,12.48898255249178,3.536218006527841,2575910.9358012266,0.4840543871821645,1.6010829144339345,1.9005809060253123,1.0362843636480354,1830594.239997733,0.7890816286531718,0.3740304973643212,1.1068444940440985,6.72431568821502,975072.3118106576,5.976896604509439,1.5887235630717034,1.2196978567810428,5.552732919343036,7678808.105506969,1.0236967395283396,7.5369725771494425,1.170129378860493,56.90399708008091,5127861.432957216,0.6771673859501035,0.25879033261830436,2.246052542127199,1.322878227390285,131427.7305026009,7.048860024324066,1.0072822029752555,6.0266809535646155,64.28896664354146,351762.20542122575,4.860803252420471,1.3914539412188731,1.4739887710617712,2.282832597975358
3364795.2164747952,1.0772430679524652,1.4630631856749032,1.5253089969379563,1.351627085343496,492716.07067058195,4.620348069345131,0.34572834189102253,3.60884658257237,1.448780582516034,5727726.488802639,0.20503770878616412,12.752615610973994,2.038888645165672,1.1489684353863177,25186333.00957242,0.09875533882709968,2.4577454449095044,1.1558044215941976,4.508849308870141,1006910.8703421211,3.2464573569137882,0.7530458305859555,1.0685068378636373,1.4543716604019097,7038775.503123322,1.2326558459780725,2.5364039307309874,2.81077621100217,1.8311629377547396,82510.19187714916,8.598908485374402,0.08120838597198808,2.31653299933957,1.3349416848483577,3955573.319962853,1.3092539787729964,0.6107742904134024,2.839809823041903,2.466963749497608,25400644.141838856,0.4211629933981771,0.7174315821270139,1.5958660938631486,1.5128136542106787,193787.12468682774,1.6671210717199076,0.15437395592088213,1.0826874855194117,2.367809370306224,4950355.034036963,3.7693190351773174,24.794842975098867,2.661999623967562,1.1366527621233673,4958976.2389046205,0.5502618100232869,0.1769181927880131,1.820675741930798,2.135863155959631,772901.8343102575,0.8650946155933096,2.4131286630157662,1.4209789741614465,4.319834287914851
415163.41107883933,0.391033967646153,0.8454586957474731,1.6936931875266243,1.169846498947901,4420198.429465857,0.8499909034492648,1.1639883188189333,1.2484144529475882,1.8343096912763348,68657.70578622574,0.07215327850261681,15.065107207753213,5.878064851764407,28.803659080662538,13335805.49572359,0.40540521875685714,11.196587221636706,1.1469837272868044,5.852405593443675,1488829.4335271558,0.11021739398885783,0.7297672534396029,1.118002757213282,1.1089603599858042,2990460.0643175524,11.99228321410219,0.1608357707703,11.548027876039459,1.1889681763731383,368828.99676584324,0.20852060201388234,3.5766901687312442,1.3968217652792025,2.375259850864067,21399472.276674848,0.6238404132447805,1.038703604274137,1.2075600131575726,66.56352813145533,28529.08852920903,0.07618700590777269,5.6092905841874945,1.8307285117339702,1.5414136495212274,18308841.539321017,0.4243521300582186,1.6257985369454495,10.04532846076548,2.8252156594544884,1005235.3389787899,5.373772345854832,0.07913532517320229,1.0436477872686032,7.014098457238944,19055878.141302157,3.5059564628830104,0.5587244098217561,1.0629922166224421,6.092606657328492,1166871.2502975885,0.05880462556091213,0.005416904374919735,53.46895051182247,21.764122790350182
70439.43839630636,0.07994617415575715,0.8348170205492851,57.97339977177063,6.282327586296313,1926689.2833678017,0.28506763555801823,0.3648332931594601,3.23126436159889,7.042954398060486,566496.0390381585,0.5568316146002246,0.06624759792037982,7.420749154565627,1.8904225210716037,5237062.069218021,0.16644792560623123,0.5307122322320289,3.294527976231468,4.55864086191599,29286.182203703906,1.871559806893912,0.8512685811885801,2.2994574227718054,5.006123170380933,9896972.111160213,0.9623666111600293,0.7019147544530902,1.891867538953154,1.0336405659224484,10313143.217141582,0.5649471559036143,0.6660785405220768,9.173581850580605,1.2945896470976173,948994.2318266128,1.5374532125456206,0.21538522395191778,41.93414627934531,1.4073860766183328,428120.3107780354,1.4951571933302585,1.4176394440404285,1.390226941973552,20.61814631426471,1952091.375481169,1.724682390520761,0.27729177782494113,3.05816759081886,1.4958112193501305,13183.432143738191,5.424446014479879,5.195576305510871,4.283665462386,1.0615675422209772,1951782.8785628008,20.659335649218775,5.333663383959148,11.708300700871057,1.2150913570639346,7922675.498711093,0.3448243704093534,0.8652367844342312,1.0220202108905039,1.051533171581751
1113793.598340074,1.3013760620265364,0.1771194664893325,5.806160129897263,7.410445520427078,25394.103806254872,2.004618223202784,5.847164566074849,1.6319060182477043,3.0696309664649326,16845405.953161146,0.3015803423126093,0.601136491902603,1.5830375410741024,1.2698173312281469,213357.44720213668,1.3953616037040242,0.19222066418297787,1.2436086912826092,11.614455402608518,140619.05016233353,0.302669116605786,2.175702426213884,10.748438101490473,1.36520281214338,11597188.935515143,1.6275782425972056,0.6258754513183759,1.4491988713631898,3.9714510449202276,2345109.517253469,0.8680426995944412,0.8513621970734341,2.24163148465382,1.7562690262376017,71047.64094032538,2.086929430065633,1.5932811319775018,1.0146002723503695,4.827907659046428,1336193.8930494434,1.605070929453041,3.2573851518245327,2.0227846082926133,11.00467068898048,29191.420734086063,1.4810280551771833,8.489998550740886,2.5404026511588502,6.596009202383467,1386162.912101792,0.31807728280046854,0.34681638006798104,8.385769976737963,1.257079844620388,1217620.0273924142,0.8100647295579982,0.6902078499772816,2.0709337062053033,6.397422582523063,523755.0060054858,0.912503049813835,0.5947556639222364,1.774427927717257,1.2633514199541838
5206841.386324533,3.3692066485513346,0.09590350386719884,1.4443304368855876,1.256934948511268,17493425.639095426,4.194952170886468,12.687271898557082,4.173287206896079,1.4430586297886303,21657000.239676476,0.012310179111987805,0.06482006341198411,2.747689218720886,9.13053537964844,28448716.90962999,1.9068439197520208,15.631282255178355,1.0218543682124888,3.8595813286948446,14001.214635572327,0.15518628468680817,0.3394670465667589,2.032549965702322,1.1914555203017454,182433.278100811,1.2930822661456605,0.11258248803112676,1.4856634433974438,1.9732888430805324,151983.1725972869,0.7208186395884482,1.505201713492834,1.5121832320932675,1.22531104821256,45490485.02188902,0.4522289362029961,1.2462176753731642,3.520392317155831,2.4888730632932403,7863508.439382998,11.525080437133955,2.9388239958592135,2.773128015489112,25.92436180069816,15893297.33082021,1.9942920641042046,3.1164484878756284,1.581240694254899,2.329124397069862,3541887.560137405,9.554790607289034,0.5288865014516518,8.627597290893618,2.1604905610896252,126991.5198181058,2.3246521737522894,1.2589203899446664,1.787617810474805,2.1117741440589715,468546.18463870225,0.6167091509365005,0.6878565442926925,1.3436380101510719,1.0175939806108494
3001733.8669890836,0.5122766259178614,0.554718857334809,1.0193847141694399,1.546787995171344,1127505.6564584086,3.22068901692209,8.771254230007415,1.1069783899659384,9.470675945481508,70009.55973849219,1.0365163849770251,2.38954833421417,1.3702606627821252,4.684843736396716,21210989.507621855,2.104501975541355,7.9792296779496485,7.0123812592288095,1.9156144784405913,359944.66450071556,0.670620299046216,1.0786862834591462,1.2921184746211856,1.0756111866028402,1659442.4302405457,0.14156232401806243,3.581189906639186,2.2096887581117928,4.481589229305153,2296802.3888905724,61.35772485498644,0.08720619439817183,1.6299439222726393,1.1563438764536063,13794296.558388194,0.5456573787999613,2.740829532277737,3.6452057959877675,9.999082285627512,9946227.02825847,3.0690965251181357,0.25183028095508087,1.85249960918922,14.985337927638907,58974142.11342069,0.3027837441253637,1.7462422906736987,1.04940430042544,1.5444867722960418,6388339.712717333,4.642266780871875,8.633979027604113,6.224249516486105,1.8460185070346877,7297756.745141766,5.734753692933236,9.799085298340193,1.4462031157365778,1.03783991335583,11784005.61266995,4.0619816811468015,0.059071835748916154,1.0609550052234897,4.617959024698934
11171.008992135661,7.960647522399607,2.029568764170305,1.1678907604694317,8.049917492124676,944363.0118511488,0.05102387854412368,1.5036097147619598,40.677763305256285,1.2792062196738163,5897438.3471489465,14.739145155209668,4.3994719884697995,1.3966396081931505,1.9450435805187802,23422.722811200605,0.017238175138578664,0.044371725042639455,3.7748613479033626,1.072565590189283,1701340.6295987295,0.35360789891948047,0.8502822257553277,1.6460284260645597,13.51754641201145,16450749.277277324,7.8891040475086935,0.004178840084331611,2.8270373819439327,1.7246254509107115,5473158.229643011,1.1754019643463833,7.664474154058468,6.119278485178639,1.329591659415469,3738835.5050233128,2.3170124001430237,9.094946757862687,1.596366379572095,3.368019762433987,4963296.926568577,1.696662521215291,0.6533858946777444,2.7836589713528714,2.105290656936533,830146.9373993425,1.1890163566850576,2.6012834151965514,2.0133196473541757,1.396836045929877,1170779.105576943,0.02608467533305527,0.3675757446869176,6.844922666130621,1.3250279192027996,2384308.0126897767,10.917646333091056,1.7557303280973446,3.4634565415281657,4.865795821345963,433630.1655067271,71.63925966475797,35.92491111034096,1.7388481202731638,3.3565997093833166
8723.922691999516,0.4565719678716742,0.08018822795569171,1.363763877283502,4.0817918763797785,6546182.289960411,0.10805930901318916,0.6145834753742045,5.210360910796705,3.3989280240900346,8401050.309854098,0.12223870034215982,0.7456856091002318,1.5088156039050875,1.6814035939782745,2482141.3001278476,0.12396952724776764,4.372810085274867,1.8120971282334533,3.215905003661326,12749813.97467812,2.624077305678475,0.6425128141694695,3.0696228956879468,1.910612165505081,1613332.549328129,1.2902311226830185,1.5932965242070618,3.2134689482595054,2.803624261123477,236851.17214000475,3.2932889907855287,0.03416165860169545,3.049408860283099,3.090277178287223,6820081.753137901,4.713315759183014,0.012983941325446781,1.403333891476336,6.992032939207698,4096919.621357744,17.94668633925656,1.0329918464140893,1.0762218724394905,15.55131230333864,4292504.171246819,3.5111937129782755,1.8638978759346811,1.3446886269184415,1.4404188518124792,3683622.283775303,0.03405978902659645,1.9338657351064226,1.449326728833637,1.550392626686175,1463319.8759390994,0.48980880550811023,7.465860768085147,3.982911284348402,21.051172031221196,13089227.85081943,4.62214796407083,0.11696737583259964,2.3239920565435264,56.241743251748666
219656.7966690277,0.29770195727413223,1.080519991101936,1.1186052186311806,2.4223067193447654,367492.60482448735,0.7435790760592625,1.7494437329653265,3.483947441819738,2.039401164098945,2450444.822128813,1.2108942215187048,3.1817837030658334,5.569037092174386,1.1585746378273514,168811.47175211148,0.1051258906174022,0.7346170428651412,1.185979471730604,4.048850817784901,2949741.5309343566,3.6451293626974905,0.09863832652299961,2.5972369845690766,4.010945790386443,2576182.8678765586,0.042618138412372476,1.3185592085325617,18.00868396757845,1.4390308772544766,1130683.3179415716,2.862079793816816,1.2187838053261537,1.13620830434105,1.6616491289515491,535899.5863696896,0.6802935126625632,0.068118610806032,3.3936807691961044,1.7451690779885631,4476105.740412485,2.285150965426365,4.746296917494965,4.805652926639343,2.9581002941824255,5560821.963874068,0.3576438209223795,0.3108207561523765,1.1975446546009554,3.6694275265782927,2760836.026372444,2.9565701745650217,1.0306722095980898,2.223953606483586,16.347925260106823,605344.1329185673,159.20432537243659,9.719733527120198,1.0536331294739305,1.578600067441256,213355.41295779258,1.087606535412091,0.9895625815640297,2.638918276254596,2.5040571369764533
